2249	6.88547	22.4299
2250	6.76837	22.4273
2251	6.65172	22.4245
2252	6.89002	22.4221
2253	6.59712	22.4203
2254	6.48168	22.4194
2255	6.36649	22.4194
2256	6.42899	22.4202
2257	6.31491	22.4213
2258	6.73288	22.4226
2259	6.44193	22.4236
2260	6.50473	22.4241
2261	6.74364	22.4238
2262	7.33595	22.4228
2263	6.8645	22.4216
2264	7.10191	22.4208
2265	7.33933	22.4208
2266	7.0449	22.4214
2267	7.10454	22.4224
2268	6.80988	22.4233
2269	6.87063	22.424
2270	6.93267	22.4245
2271	6.81833	22.4249
2272	6.88164	22.4248
2273	6.7678	22.4242
2274	6.83049	22.4226
2275	6.71497	22.4199
2276	6.77613	22.4163
2277	7.0146	22.4121
2278	7.07609	22.4082
2279	7.13759	22.405
2280	7.19897	22.4027
2281	6.90579	22.4012
2282	7.1441	22.4004
2283	6.85046	22.4006
2284	7.08777	22.4021
2285	6.96972	22.405
2286	7.02832	22.4086
2287	6.55537	22.4122
2288	6.43714	22.4155
2289	6.49597	22.4182
2290	7.08565	22.4201
2291	6.61105	22.4209
2292	7.02188	22.4205
2293	6.90101	22.4192
2294	6.95762	22.4173
2295	7.36895	22.4152
2296	6.89455	22.413
2297	6.9523	22.411
2298	7.01076	22.4094
2299	7.24716	22.4079
2300	7.30696	22.4064
2301	6.48121	22.4048
2302	6.89641	22.403
2303	6.78028	22.4013
2304	7.37315	22.4
2305	6.90241	22.3991
2306	6.60823	22.3984
2307	7.02246	22.3978
2308	7.08238	22.3973
2309	6.96545	22.3974
2310	7.20302	22.3981
2311	6.90865	22.3994
2312	6.61408	22.4011
2313	6.67434	22.4029
2314	6.73564	22.4046
2315	6.97516	22.4061
2316	6.6836	22.4072
2317	6.56958	22.4077
2318	7.16499	22.4073
2319	7.05258	22.406
2320	7.1187	22.4043
2321	6.83148	22.4027
2322	6.89952	22.4016
2323	6.79163	22.401
2324	7.03906	22.4013
2325	7.10852	22.4022
2326	7.17687	22.4041
2327	7.24511	22.4067
2328	7.49046	22.4097
2329	7.02645	22.4121
2330	7.09383	22.4133
2331	6.80699	22.4131
2332	7.22905	22.4121
2333	6.94176	22.4107
2334	7.00773	22.4097
2335	6.71735	22.409
2336	7.13333	22.4082
2337	7.01527	22.4071
2338	7.42742	22.4054
2339	6.95316	22.4035
2340	6.83349	22.4017
2341	6.8913	22.4002
2342	7.12674	22.3991
2343	6.65404	22.3987
2344	6.5368	22.3988
2345	6.5978	22.3991
2346	6.83661	22.3993
2347	6.89834	22.3993
2348	6.95997	22.3992
2349	6.66713	22.3989
2350	6.90611	22.3988
2351	6.79097	22.399
2352	7.03078	22.3995
2353	6.73954	22.4003
2354	7.15764	22.4014
2355	7.04438	22.4028
2356	6.57698	22.4043
2357	6.28714	22.4059
2358	6.35218	22.4074
2359	6.41761	22.4086
2360	6.48322	22.409
2361	6.72617	22.4086
2362	6.96949	22.4073
2363	7.21323	22.4056
2364	7.27992	22.4037
2365	7.16962	22.4014
2366	7.23715	22.3986
2367	6.95123	22.3952
2368	6.84355	22.3912
2369	6.91362	22.387
2370	6.80601	22.3834
2371	6.69794	22.3809
2372	7.12149	22.3795
2373	6.65949	22.3793
2374	6.90746	22.3807
2375	7.15739	22.3839
2376	7.23329	22.3888
2377	6.78157	22.3947
2378	7.04061	22.4008
2379	6.94352	22.4061
2380	7.19769	22.4101
2381	6.56273	22.4126
2382	6.9898	22.4141
2383	6.5316	22.4151
2384	6.78339	22.4166
2385	6.85832	22.4186
2386	6.93312	22.4211
2387	6.65305	22.4236
2388	6.54932	22.4256
2389	6.62158	22.4268
2390	6.6925	22.4271
2391	6.93958	22.4263
2392	7.18609	22.4246
2393	7.07797	22.4221
2394	6.7924	22.4191
2395	6.50663	22.4159
2396	6.75267	22.4126
2397	6.82195	22.4094
2398	6.7145	22.4062
2399	6.96188	22.4031
2400	6.85507	22.4002
2401	6.92543	22.3978
2402	6.99565	22.3966
2403	7.24279	22.3966
2404	7.31229	22.3975
2405	7.20403	22.3986
2406	7.44992	22.3992
2407	7.34136	22.3996
2408	7.05561	22.3999
2409	6.94699	22.4001
2410	7.19281	22.4002
2411	7.08428	22.3999
2412	6.7986	22.3991
2413	6.86693	22.3975
2414	6.93447	22.3951
2415	6.4701	22.3925
2416	6.3608	22.3907
2417	6.6069	22.39
2418	7.0308	22.3902
2419	6.9229	22.391
2420	7.34602	22.3917
2421	7.41382	22.3923
2422	7.12621	22.3927
2423	7.19223	22.3929
2424	7.0807	22.3928
2425	7.32376	22.3927
2426	7.21274	22.3929
2427	7.10201	22.3934
2428	6.99161	22.3939
2429	6.70454	22.3942
2430	6.77278	22.3941
2431	6.84202	22.3934
2432	7.08924	22.3924
2433	7.15964	22.3915
2434	7.05321	22.3909
2435	6.94758	22.3908
2436	7.02021	22.3914
2437	6.91633	22.3928
2438	6.98967	22.3955
2439	7.23983	22.3997
2440	7.13445	22.4043
2441	7.20526	22.408
2442	7.09882	22.4099
2443	6.63864	22.41
2444	6.88767	22.4096
2445	7.13632	22.4089
2446	7.20731	22.4084
2447	6.9238	22.4079
2448	6.99533	22.4078
2449	7.06833	22.408
2450	7.14322	22.4085
2451	6.86529	22.4087
2452	6.94238	22.408
2453	6.84156	22.4057
2454	6.91712	22.4013
2455	6.99255	22.3947
2456	7.06832	22.3866
2457	6.96607	22.3793
2458	7.21722	22.3746
2459	7.46801	22.373
2460	7.36421	22.374
2461	7.08273	22.3762
2462	7.33222	22.3786
2463	7.22659	22.3805
2464	7.29744	22.3817
2465	7.01329	22.3821
2466	7.08327	22.3819
2467	7.15306	22.3814
2468	7.04509	22.3807
2469	6.75896	22.3799
2470	6.64925	22.3789
2471	6.53935	22.3776
2472	6.96107	22.3758
2473	7.02805	22.3738
2474	7.09436	22.372
2475	6.98275	22.3707
2476	6.87089	22.3702
2477	6.93668	22.3703
2478	7.00313	22.371
2479	7.07009	22.372
2480	6.96007	22.3732
2481	6.67288	22.3745
2482	6.74013	22.3759
2483	6.63015	22.3776
2484	6.87454	22.3796
2485	6.94155	22.3818
2486	6.83117	22.3842
2487	6.89798	22.3868
2488	7.31944	22.3894
2489	6.85496	22.392
2490	7.09931	22.3943
2491	6.98944	22.3962
2492	7.05787	22.3975
2493	6.95075	22.3984
2494	7.02228	22.3992
2495	6.91756	22.3998
2496	6.99056	22.4
2497	6.88631	22.3995
2498	6.95913	22.3979
2499	7.20895	22.3956
2500	6.74944	22.3932
2501	6.82096	22.3914
2502	7.06876	22.3903
2503	7.13828	22.3895
2504	7.38416	22.3888
2505	7.09786	22.3883
2506	7.16554	22.388
2507	7.05544	22.388
2508	7.29905	22.3883
2509	7.01023	22.3887
2510	7.07523	22.389
2511	6.78557	22.3893
2512	7.02759	22.3896
2513	7.09259	22.3899
2514	6.98076	22.3905
2515	6.8694	22.3911
2516	6.75845	22.3915
2517	6.64776	22.3917
2518	6.89178	22.3916
2519	7.13631	22.3913
2520	7.02709	22.391
2521	6.74116	22.391
2522	6.80991	22.3914
2523	6.87871	22.3923
2524	6.77018	22.3936
2525	6.48422	22.395
2526	6.37543	22.3964
2527	6.62134	22.398
2528	6.86779	22.3995
2529	6.76043	22.4004
2530	6.83073	22.4004
2531	6.72383	22.399
2532	6.97093	22.3964
2533	7.04048	22.3931
2534	7.1105	22.3898
2535	7.18172	22.3872
2536	6.89956	22.3859
2537	6.79496	22.3858
2538	7.04452	22.3868
2539	6.76212	22.3884
2540	6.83422	22.3904
2541	6.37485	22.3923
2542	6.44705	22.3939
2543	6.34161	22.3947
2544	6.76722	22.3945
2545	6.83773	22.3929
2546	6.73008	22.3901
2547	6.97573	22.3865
2548	6.86687	22.3828
2549	6.40523	22.3798
2550	6.29997	22.3778
2551	6.19546	22.3765
2552	6.79937	22.3759
2553	7.04768	22.376
2554	7.11726	22.3769
2555	7.00813	22.3784
2556	6.89789	22.3805
2557	6.78685	22.3827
2558	7.20689	22.3849
2559	7.09507	22.3869
2560	7.16071	22.3883
2561	7.40427	22.3891
2562	7.29436	22.3895
2563	7.00828	22.3895
2564	7.25483	22.3891
2565	7.14772	22.3884
2566	7.04103	22.3878
2567	6.93442	22.3873
2568	6.82772	22.3871
2569	6.89807	22.3872
2570	6.79083	22.3877
2571	6.86027	22.3888
2572	7.28375	22.3903
2573	7.17568	22.3921
2574	7.06808	22.3937
2575	7.13799	22.3949
2576	7.20764	22.3956
2577	7.09928	22.3957
2578	6.99001	22.3952
2579	7.05759	22.3942
2580	7.12551	22.3926
2581	7.01688	22.3907
2582	7.08603	22.3884
2583	6.62393	22.386
2584	6.51643	22.3834
2585	6.58603	22.381
2586	7.36416	22.379
2587	7.07873	22.3775
2588	7.14794	22.3765
2589	7.21794	22.3755
2590	7.11165	22.3742
2591	7.00605	22.3724
2592	6.90106	22.3702
2593	6.79656	22.368
2594	7.04667	22.366
2595	7.29644	22.3647
2596	7.1911	22.3644
2597	6.55338	22.3653
2598	6.80117	22.367
2599	6.69412	22.3693
2600	7.11828	22.3716
2601	7.01033	22.3738
2602	6.72482	22.3756
2603	6.79376	22.377
2604	7.21752	22.3783
2605	7.11019	22.3798
2606	6.82614	22.3813
2607	6.54256	22.3829
2608	6.61372	22.3843
2609	6.68479	22.3855
2610	6.93254	22.3866
2611	7.00281	22.3874
2612	6.89671	22.3879
2613	6.43753	22.3883
2614	7.21966	22.3884
2615	7.29313	22.3881
2616	7.54338	22.3873
2617	7.43846	22.386
2618	6.97886	22.3844
2619	7.05095	22.3831
2620	7.47735	22.3823
2621	7.37164	22.3818
2622	7.61966	22.3811
2623	7.15809	22.38
2624	7.05006	22.3786
2625	6.76371	22.377
2626	7.00787	22.3756
2627	6.71947	22.3745
2628	7.31642	22.3739
2629	7.38123	22.3738
2630	7.26881	22.3742
2631	7.15683	22.3751
2632	6.86804	22.3764
2633	6.75656	22.3778
2634	7.17671	22.3791
2635	6.88819	22.3801
2636	6.95428	22.3808
2637	6.48895	22.3814
2638	7.08744	22.3817
2639	7.15509	22.3818
2640	7.04634	22.3816
2641	6.93798	22.3809
2642	7.18393	22.3798
2643	6.72059	22.3784
2644	6.9657	22.377
2645	6.8561	22.3763
2646	6.7464	22.3764
2647	6.63647	22.3775
2648	6.52613	22.3796
2649	6.59279	22.3821
2650	7.01435	22.3846
2651	7.08259	22.3866
2652	6.97461	22.3881
2653	6.51249	22.3891
2654	6.58155	22.3897
2655	6.47263	22.3901
2656	6.89489	22.3901
2657	6.78551	22.3898
2658	6.85376	22.3892
2659	7.10001	22.3883
2660	7.17006	22.3871
2661	7.0638	22.3853
2662	7.3125	22.383
2663	7.20697	22.3801
2664	7.27868	22.3767
2665	7.1729	22.3733
2666	7.0667	22.37
2667	6.95996	22.3671
2668	7.02963	22.3647
2669	6.3895	22.3631
2670	6.63473	22.3625
2671	6.70254	22.3626
2672	6.94775	22.3633
2673	7.19329	22.3643
2674	7.08474	22.3655
2675	6.97652	22.3667
2676	6.86872	22.3678
2677	6.93867	22.3691
2678	7.36372	22.3705
2679	7.25797	22.3722
2680	6.97595	22.3742
2681	6.69458	22.3765
2682	6.94497	22.379
2683	7.01832	22.3816
2684	7.44722	22.3841
2685	7.34642	22.3868
2686	7.24825	22.3899
2687	7.33104	22.394
2688	7.5953	22.3996
2689	6.97461	22.4055
2690	6.8834	22.4108
2691	6.96603	22.4147
2692	7.2217	22.4171
2693	7.11896	22.4176
2694	6.83673	22.4164
2695	6.90859	22.414
2696	6.80364	22.4111
2697	6.69898	22.408
2698	6.77151	22.4047
2699	6.66647	22.4012
2700	6.91539	22.3975
2701	6.63254	22.3936
2702	6.88181	22.3894
2703	6.9548	22.3848
2704	6.85144	22.3801
2705	6.57125	22.3758
2706	6.99967	22.3726
2707	6.71882	22.3712
2708	6.61523	22.3718
2709	6.5123	22.3741
2710	6.58777	22.3777
2711	6.84143	22.3818
2712	6.91783	22.3856
2713	6.81666	22.3887
2714	6.71537	22.3911
2715	6.96852	22.3928
2716	6.86707	22.3941
2717	6.94242	22.3953
2718	6.83998	22.3966
2719	6.73675	22.3981
2720	6.63271	22.3995
2721	6.88264	22.4008
2722	7.13254	22.4018
2723	7.02813	22.4026
2724	7.10094	22.4034
2725	6.81938	22.4042
2726	6.89248	22.4049
2727	6.7886	22.4056
2728	7.03898	22.4062
2729	6.75728	22.4066
2730	7.00706	22.4068
2731	7.07995	22.4066
2732	7.33053	22.4062
2733	7.40412	22.4056
2734	7.12313	22.4048
2735	7.01919	22.4038
2736	7.0926	22.4026
2737	6.98931	22.4013
2738	7.2412	22.3997
2739	6.96226	22.3976
2740	6.68378	22.395
2741	7.11391	22.3921
2742	7.18851	22.3897
2743	6.72991	22.3885
2744	6.97901	22.3888
2745	7.05046	22.3902
2746	6.94494	22.3925
2747	6.83985	22.3951
2748	7.08952	22.3981
2749	6.80764	22.4012
2750	6.7029	22.4044
2751	6.59805	22.4077
2752	6.84734	22.4107
2753	6.74171	22.4127
2754	6.63585	22.4133
2755	6.88455	22.4125
2756	6.95627	22.4109
2757	6.85086	22.4088
2758	7.09974	22.4069
2759	6.9939	22.4056
2760	7.06497	22.4052
2761	6.95853	22.4054
2762	7.02906	22.4054
2763	6.92259	22.4045
2764	6.99408	22.4025
2765	6.71205	22.3995
2766	6.78515	22.3957
2767	7.21302	22.3914
2768	7.10947	22.3872
2769	7.0059	22.3836
2770	7.07921	22.3811
2771	7.15202	22.3796
2772	7.40163	22.3792
2773	7.29681	22.3797
2774	7.19244	22.3807
2775	6.91136	22.382
2776	6.98519	22.383
2777	6.88236	22.3834
2778	6.95716	22.3833
2779	6.85476	22.383
2780	6.57492	22.3827
2781	6.64964	22.3823
2782	6.90214	22.3817
2783	6.97791	22.381
2784	7.40816	22.3803
2785	7.12928	22.3802
2786	7.02714	22.3807
2787	7.10167	22.3819
2788	7.17554	22.3838
2789	7.24889	22.386
2790	7.14478	22.3886
2791	7.21777	22.3915
2792	7.11319	22.3947
2793	6.83065	22.3976
2794	6.72447	22.3996
2795	6.79497	22.4001
2796	6.86536	22.3992
2797	6.75874	22.3971
2798	7.1842	22.3941
2799	7.07848	22.3905
2800	6.97296	22.3869
2801	7.04449	22.3836
2802	7.11588	22.3808
2803	7.01028	22.3784
2804	6.55091	22.3764
2805	6.44691	22.3744
2806	7.22991	22.3725
2807	7.12746	22.3705
2808	6.84819	22.3685
2809	6.74661	22.3664
2810	7.17697	22.3642
2811	7.25271	22.362
2812	7.32779	22.3602
2813	7.22486	22.3591
2814	7.12134	22.3587
2815	6.66315	22.3587
2816	7.09099	22.3591
2817	7.16447	22.3599
2818	7.23809	22.3611
2819	7.13468	22.3632
2820	6.67708	22.366
2821	6.57445	22.3691
2822	6.82708	22.372
2823	6.90328	22.3743
2824	6.62524	22.376
2825	6.70129	22.3771
2826	7.13126	22.3776
2827	6.85202	22.3778
2828	6.92701	22.3777
2829	6.82459	22.3777
2830	7.07635	22.3775
2831	7.32778	22.3774
2832	7.04723	22.3773
2833	6.94361	22.3772
2834	7.01704	22.3771
2835	7.09042	22.3769
2836	6.9865	22.3768
2837	6.88244	22.3767
2838	6.77823	22.3767
2839	6.67393	22.3767
2840	7.27848	22.3764
2841	7.17443	22.3757
2842	6.89362	22.3745
2843	6.7904	22.3729
2844	7.04185	22.3709
2845	7.11622	22.3691
2846	7.36776	22.3678
2847	7.08731	22.3674
2848	6.62904	22.3681
2849	6.52463	22.37
2850	6.95165	22.3728
2851	6.84699	22.3766
2852	7.09669	22.3808
2853	6.63758	22.3846
2854	6.88769	22.387
2855	6.60698	22.3878
2856	7.03604	22.3869
2857	7.11109	22.385
2858	6.83142	22.3825
2859	6.72827	22.3798
2860	6.97922	22.3767
2861	6.87615	22.3734
2862	6.7741	22.3699
2863	6.85051	22.3662
2864	6.92801	22.3625
2865	6.65157	22.3594
2866	6.72934	22.3574
2867	6.62931	22.3567
2868	7.23733	22.3571
2869	6.95835	22.3584
2870	7.03282	22.3597
2871	6.92916	22.3608
2872	7.00215	22.3613
2873	7.07479	22.3614
2874	7.32446	22.361
2875	7.21965	22.3604
2876	6.76053	22.3598
2877	6.47881	22.3594
2878	6.90597	22.359
2879	6.97851	22.3588
2880	7.40521	22.3589
2881	7.30025	22.3595
2882	6.84123	22.3609
2883	6.91452	22.3633
2884	6.98854	22.3663
2885	6.88582	22.3695
2886	7.1375	22.3725
2887	7.03408	22.3751
2888	6.92988	22.3767
2889	6.64819	22.3772
2890	7.25271	22.3771
2891	7.1484	22.3766
2892	7.22092	22.3761
2893	7.11556	22.3755
2894	7.18698	22.3747
2895	6.90418	22.374
2896	7.15355	22.3733
2897	6.87184	22.3728
2898	7.12215	22.3725
2899	7.01809	22.3723
2900	7.26849	22.3719
2901	6.63304	22.3711
2902	6.88417	22.3693
2903	6.9587	22.3664
2904	7.21116	22.3623
2905	6.93277	22.3575
2906	6.83197	22.3523
2907	6.90796	22.3478
2908	6.98285	22.3451
2909	7.05647	22.3443
2910	7.30655	22.3449
2911	6.67044	22.346
2912	6.92067	22.3472
2913	6.99388	22.3482
2914	7.06707	22.3489
2915	6.96289	22.3496
2916	7.03586	22.3502
2917	6.93191	22.351
2918	7.00564	22.3524
2919	6.72531	22.3545
2920	6.97674	22.3573
2921	7.05073	22.361
2922	6.59227	22.3653
2923	6.84143	22.3697
2924	7.26711	22.373
2925	6.98435	22.3748
2926	7.0566	22.3753
2927	7.12893	22.3751
2928	7.37819	22.3746
2929	6.74082	22.3739
2930	6.81198	22.373
2931	6.70601	22.372
2932	6.9547	22.3708
2933	7.02635	22.3697
2934	7.09812	22.3686
2935	6.63848	22.3676
2936	6.35642	22.3665
2937	6.25205	22.3654
2938	6.85706	22.3644
2939	6.93079	22.3637
2940	6.82724	22.3634
2941	6.5459	22.3633
2942	6.97277	22.3635
2943	7.04492	22.3638
2944	7.11715	22.364
2945	7.1895	22.3641
2946	6.73009	22.3636
2947	6.80197	22.3627
2948	7.05068	22.3614
2949	6.94466	22.36
2950	7.19301	22.3589
2951	7.08718	22.3582
2952	7.3363	22.3582
2953	7.23156	22.3587
2954	6.95013	22.3595
2955	6.84629	22.3605
2956	6.92024	22.3616
2957	6.64063	22.3633
2958	7.07081	22.3656
2959	6.96979	22.3681
2960	6.86881	22.3704
2961	7.12235	22.3719
2962	7.02158	22.3729
2963	7.09756	22.3735
2964	7.3495	22.3737
2965	6.89098	22.3733
2966	7.14037	22.3721
2967	7.21259	22.3699
2968	7.10811	22.3673
2969	7.35854	22.3643
2970	6.90019	22.3612
2971	6.97316	22.358
2972	7.22248	22.3549
2973	7.29329	22.3523
2974	7.54017	22.3508
2975	7.07783	22.3509
2976	6.61555	22.3521
2977	6.50773	22.3538
2978	6.75445	22.3557
2979	6.64691	22.3576
2980	7.24835	22.3596
2981	6.96373	22.3612
2982	7.03341	22.3625
2983	7.10282	22.3635
2984	7.17179	22.3641
2985	7.06312	22.3645
2986	6.77685	22.3645
2987	6.66759	22.364
2988	6.55838	22.3628
2989	6.44938	22.3611
2990	6.51784	22.3591
2991	6.5863	22.3572
2992	6.8318	22.3557
2993	6.72266	22.3547
2994	6.79063	22.3543
2995	7.03601	22.3543
2996	7.10475	22.3546
2997	7.17459	22.3548
2998	7.42317	22.3551
2999	7.31864	22.3557
3000	7.03755	22.3568
3001	6.93381	22.3582
3002	7.3618	22.3595
3003	7.25867	22.3604
3004	7.33361	22.3606
3005	6.70051	22.3604
3006	7.13126	22.3599
3007	7.03055	22.3592
3008	7.46099	22.3583
3009	7.18169	22.3573
3010	7.25617	22.3563
3011	7.15328	22.3553
3012	7.22726	22.3542
3013	7.30059	22.3531
3014	7.55074	22.3523
3015	7.09233	22.3523
3016	7.16613	22.3532
3017	7.24019	22.355
3018	7.31411	22.3573
3019	7.21045	22.36
3020	6.75178	22.3628
3021	6.46971	22.3654
3022	6.89597	22.3676
3023	6.79005	22.3694
3024	7.03809	22.3709
3025	6.75438	22.3721
3026	6.82547	22.3732
3027	6.71997	22.374
3028	6.96955	22.3744
3029	7.0424	22.3746
3030	7.46984	22.3745
3031	7.01134	22.3741
3032	7.08497	22.3734
3033	6.98209	22.3727
3034	6.70267	22.3722
3035	6.95506	22.3719
3036	7.02927	22.3715
3037	6.92502	22.3705
3038	7.17513	22.3688
3039	6.89423	22.3667
3040	7.32261	22.3647
3041	7.39649	22.3629
3042	7.46993	22.3614
3043	7.36559	22.3603
3044	7.08369	22.3595
3045	6.97878	22.3588
3046	7.05063	22.3581
3047	7.12172	22.3572
3048	7.19219	22.3561
3049	6.90815	22.3548
3050	7.15629	22.3534
3051	7.22807	22.3522
3052	7.47814	22.3515
3053	7.19768	22.3516
3054	7.44972	22.3524
3055	7.17047	22.3537
3056	6.8911	22.3553
3057	6.96557	22.357
3058	7.03939	22.3587
3059	6.75879	22.36
3060	6.65613	22.3608
3061	6.55437	22.361
3062	6.9848	22.3606
3063	6.88368	22.3595
3064	6.4278	22.3579
3065	6.85711	22.3559
3066	6.93051	22.3538
3067	7.00226	22.3519
3068	7.07308	22.3506
3069	6.78986	22.35
3070	7.0399	22.3501
3071	6.76036	22.3507
3072	6.83721	22.3517
3073	6.38428	22.3528
3074	6.46435	22.3541
3075	6.54427	22.3555
3076	6.97712	22.3568
3077	6.69923	22.3582
3078	6.95182	22.3595
3079	7.02701	22.3609
3080	7.10232	22.3622
3081	7.17757	22.3632
3082	7.25261	22.3638
3083	7.15033	22.364
3084	7.04809	22.3636
3085	6.94583	22.3629
3086	7.37482	22.3619
3087	7.2712	22.361
3088	7.16633	22.3604
3089	7.23767	22.36
3090	7.13145	22.3599
3091	7.02561	22.3601
3092	6.92053	22.3606
3093	6.99328	22.3614
3094	7.06616	22.3621
3095	6.96142	22.3625
3096	6.85604	22.3627
3097	6.57299	22.3627
3098	6.82174	22.363
3099	6.71704	22.3638
3100	6.79092	22.3652
3101	6.3342	22.3669
3102	6.58674	22.3687
3103	6.66203	22.3702
3104	6.73734	22.371
3105	6.81317	22.371
3106	6.71281	22.37
3107	6.79061	22.3682
3108	6.69147	22.3661
3109	6.769	22.3642
3110	7.02274	22.3626
3111	6.92056	22.3615
3112	6.81645	22.3606
3113	6.88766	22.3597
3114	6.78036	22.3588
3115	6.67248	22.3582
3116	6.74169	22.3579
3117	6.81114	22.3578
3118	7.05852	22.3578
3119	6.59794	22.3578
3120	6.66976	22.3574
3121	6.74192	22.3565
3122	7.16853	22.3551
3123	7.24058	22.3535
3124	7.66683	22.3523
3125	7.0295	22.3517
3126	7.10084	22.3515
3127	6.81794	22.3514
3128	6.89004	22.3511
3129	6.7858	22.3503
3130	6.68232	22.3494
3131	6.7564	22.3485
3132	6.65328	22.3481
3133	6.72743	22.3485
3134	6.80199	22.3496
3135	6.5228	22.3515
3136	6.7758	22.3538
3137	6.8518	22.3564
3138	7.28227	22.3591
3139	6.82674	22.362
3140	6.90285	22.365
3141	6.80133	22.3685
3142	6.87603	22.3722
3143	6.77298	22.3756
3144	6.49377	22.3782
3145	6.74805	22.3803
3146	7.00361	22.3826
3147	6.90578	22.3856
3148	6.8078	22.3889
3149	6.70749	22.3902
3150	6.78272	22.3883
3151	6.50305	22.3839
3152	6.75453	22.3788
3153	6.47359	22.3742
3154	6.72356	22.3701
3155	6.79574	22.3664
3156	6.86745	22.3631
3157	6.7617	22.3603
3158	7.18757	22.3582
3159	6.9046	22.3569
3160	6.97614	22.3564
3161	6.69356	22.3566
3162	6.94338	22.3572
3163	6.83962	22.3584
3164	7.09055	22.3605
3165	6.63235	22.3632
3166	6.8824	22.366
3167	6.95463	22.3681
3168	6.84914	22.3693
3169	6.74323	22.3693
3170	6.99113	22.3686
3171	7.06105	22.3673
3172	6.95343	22.3657
3173	6.66903	22.3641
3174	6.74026	22.3627
3175	6.81302	22.3613
3176	6.88719	22.3601
3177	6.78509	22.3591
3178	7.03804	22.3585
3179	7.11428	22.3585
3180	7.5455	22.3594
3181	7.26861	22.3614
3182	7.34718	22.3642
3183	7.42674	22.3671
3184	6.97508	22.3699
3185	7.23191	22.3722
3186	7.31048	22.3737
3187	7.38817	22.3744
3188	7.11188	22.374
3189	6.65945	22.373
3190	6.91639	22.3717
3191	6.64137	22.3704
3192	7.07391	22.3691
3193	7.15046	22.3678
3194	7.22591	22.3665
3195	6.94621	22.3655
3196	7.19743	22.3647
3197	7.09331	22.3643
3198	7.34269	22.3639
3199	7.0597	22.3635
3200	7.13097	22.3627
3201	6.84827	22.3616
3202	6.9208	22.36
3203	6.8168	22.3581
3204	7.06755	22.356
3205	6.96392	22.354
3206	7.5691	22.3524
3207	7.28825	22.3516
3208	7.00769	22.3513
3209	7.08204	22.3514
3210	7.33398	22.3514
3211	7.23156	22.3515
3212	7.1288	22.3518
3213	7.02563	22.3525
3214	6.92232	22.3536
3215	6.81933	22.355
3216	6.89406	22.3565
3217	6.61474	22.3578
3218	6.51267	22.3589
3219	6.41056	22.3598
3220	6.48557	22.3606
3221	6.38336	22.3614
3222	6.81295	22.3623
3223	6.71122	22.3634
3224	6.96434	22.3647
3225	7.04049	22.3663
3226	6.9394	22.3681
3227	7.01545	22.3699
3228	7.09151	22.3715
3229	6.63603	22.3728
3230	6.71244	22.3734
3231	6.61223	22.373
3232	6.86756	22.3715
3233	6.76978	22.3693
3234	7.02734	22.3668
3235	6.93087	22.3647
3236	7.18859	22.3628
3237	7.09098	22.3611
3238	6.63833	22.3594
3239	6.7171	22.3581
3240	6.97287	22.3572
3241	6.87395	22.3571
3242	7.12947	22.3577
3243	6.85332	22.3586
3244	6.75405	22.3597
3245	6.83123	22.3607
3246	6.90743	22.3617
3247	6.8053	22.3626
3248	7.41087	22.3635
3249	6.95216	22.3644
3250	6.67004	22.3653
3251	6.74222	22.3661
3252	6.99189	22.3668
3253	6.88781	22.3673
3254	6.78465	22.3674
3255	6.50529	22.3671
3256	6.75844	22.3663
3257	7.01219	22.3651
3258	6.73464	22.3634
3259	6.27985	22.3615
3260	6.53347	22.3597
3261	6.78656	22.358
3262	7.39385	22.3566
3263	7.11531	22.3556
3264	7.01399	22.3553
3265	6.73503	22.3558
3266	6.98719	22.3573
3267	6.88487	22.3595
3268	6.78327	22.3619
3269	6.86009	22.3641
3270	6.76085	22.3658
3271	6.83964	22.3671
3272	6.74162	22.3682
3273	6.82057	22.3696
3274	6.89877	22.3712
3275	6.97652	22.373
3276	7.23186	22.375
3277	7.13318	22.3773
3278	7.21169	22.3796
3279	7.1126	22.3813
3280	6.65814	22.3817
3281	6.91162	22.3805
3282	6.9876	22.3775
3283	6.88637	22.3734
3284	6.78483	22.3691
3285	6.86004	22.365
3286	6.93484	22.3615
3287	7.00957	22.3587
3288	6.72983	22.3564
3289	6.80439	22.3547
3290	7.23337	22.3537
3291	7.13093	22.3534
3292	7.20565	22.3538
3293	7.1023	22.3549
3294	7.3519	22.3565
3295	7.06848	22.3585
3296	7.13883	22.3604
3297	6.6776	22.362
3298	6.92566	22.3633
3299	6.99712	22.3643
3300	7.06928	22.3652
3301	7.31942	22.3661
3302	7.21578	22.3669
3303	6.75812	22.3679
3304	7.36398	22.369
3305	7.2612	22.37
3306	7.15869	22.3705
3307	7.05642	22.3705
3308	7.13181	22.3698
3309	7.20803	22.3687
3310	7.10801	22.3672
3311	7.18573	22.3658
3312	7.44039	22.3647
3313	7.16282	22.3644
3314	6.53124	22.3652
3315	6.6102	22.367
3316	6.86773	22.3695
3317	6.94813	22.3723
3318	7.38218	22.3751
3319	6.92955	22.3773
3320	7.18592	22.3787
3321	7.26567	22.3795
3322	6.99121	22.3799
3323	6.53915	22.38
3324	6.61765	22.3798
3325	6.69448	22.379
3326	7.12437	22.3775
3327	6.84495	22.3753
3328	7.09723	22.3728
3329	6.99523	22.3702
3330	7.24768	22.3677
3331	7.14573	22.3655
3332	6.86683	22.3636
3333	7.12007	22.362
